equipment_id,equipment_eq_id,equipment_name,department,wo_id,audit_item,status,due_date,work_performed_by,labor_time,material_cost,downtime_hours,completed_datetime,comments,attachments
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,13385,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,10/21/2024,Closed and Completed,0.00,0.00,0.00,10/28/2024,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,13589,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,11/4/2024,Mark R,0.00,0.00,0.00,11/5/2024,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,14216,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,1/9/2025,Mark R,0.00,0.00,0.00,2/17/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,14707,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,2/24/2025,Mark R,0.00,0.00,0.00,2/28/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,14879,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,3/7/2025,Mark R,0.00,0.00,0.00,3/6/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,14956,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,3/13/2025,Mark R,0.00,0.00,0.00,8/20/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,16738,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,8/27/2025,Mark R,0.00,0.00,0.00,10/8/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,17208,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,10/15/2025,Mark R,0.00,0.00,0.00,10/8/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,17217,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,10/15/2025,PU,0.20,0.00,0.00,11/14/2025,Primo Uy - 11/12/25 10:19:13 AM: Done,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,17670,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,11/19/2025,Mark R,0.00,0.00,0.00,12/30/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,18047,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,1/6/2026,Mark R,0.00,0.00,0.00,12/30/2025,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,18054,Verify incoming air pressure is 40 +/- 2 PSI.  Notify maintenance to djust if needed,Closed and Completed,1/6/2026,Mark R,0.00,0.00,0.00,12/30/2025,,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,11172,"Auto Soap Station 10 R (Calibrate to 6.5 +/-1 lbs. in.)
ASG Electric Power Source required
Air Line Pressure 60 +/- 5 PSI",Pending,7/13/2024,,0.00,0.00,0.00,,,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,134,"Auto Soap Station 10 R (Calibrate to 6.5 +/-1 lbs. in.)
ASG Electric Power Source required
Air Line Pressure 60 +/- 5 PSI",Closed and Completed,6/18/2022,PU,0.35,0.00,0.00,9/1/2022,Primo Uy - 09/01/22 12:09:54 PM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,133,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,9/18/2022,PU,0.30,0.00,0.00,9/8/2022,Primo Uy - 09/08/22  8:12:41 AM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,2655,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/13/2023,Primo Uy - 04/13/23  7:58:38 AM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,5291,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/13/2023,PU,0.20,0.00,0.00,10/16/2023,Primo Uy - 10/16/23 11:20:02 AM: Done.,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,2656,"Auto Soap Station 10 R (Calibrate to 6.5 +/-1 lbs. in.)
ASG Electric Power Source required
Air Line Pressure 60 +/- 5 PSI",Closed without Action,1/13/2023,md,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:21:30 AM: Replaced both drills,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,7685,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/16/2024,PU,0.20,0.00,0.00,4/16/2024,Primo Uy - 04/17/24  8:05:10 AM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,11338,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/17/2024,PU,0.10,0.00,0.00,10/17/2024,Primo Uy - 10/18/24  1:13:22 PM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,13464,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/18/2025,PU,0.20,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:43:32 AM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,15591,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,11/1/2025,PU,0.20,0.00,0.00,10/31/2025,Primo Uy - 11/12/25 10:29:45 AM: Done,[]
172,EQ ID 172,002156LR ASG Torque Driver,Soap Dispenser Assembly,17672,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,5/12/2026,PU,0.20,0.00,0.00,5/12/2026,Primo Uy - 05/15/26  9:04:13 AM: DONE.,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,135,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,9/18/2022,PU,0.30,0.00,0.00,9/8/2022,Primo Uy - 09/08/22  8:13:16 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,2657,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/13/2023,Primo Uy - 04/13/23  7:55:26 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,5286,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/13/2023,PU,0.20,0.00,0.00,10/16/2023,Primo Uy - 10/16/23 11:15:01 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,7681,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/16/2024,PU,0.20,0.00,0.00,4/16/2024,Primo Uy - 04/17/24  8:09:57 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,11345,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/17/2024,PU,0.10,0.00,0.00,10/17/2024,Primo Uy - 10/18/24  1:16:12 PM: Done | Primo Uy - 10/18/24  1:15:52 PM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,13473,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/18/2025,PU,0.20,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:45:45 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,15595,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,11/1/2025,PU,0.20,0.00,0.00,10/31/2025,Primo Uy - 11/12/25 10:33:56 AM: Done,[]
174,EQ ID 174,740003L1 ASG Torque Driver,Soap Dispenser Assembly,17676,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,5/12/2026,PU,0.20,0.00,0.00,5/12/2026,Primo Uy - 06/08/26  3:09:45 PM: Done. Check and no issues. | Sean Jennings - 06/05/26 10:26:52 AM: Team please review.,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,11153,"NT Vendor Station 09 (Calibrate torque to 8 +/- 1)
Air Line Pressure 60 +/- 5 PSI",Pending,7/13/2024,,0.00,0.00,0.00,,,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,137,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,9/18/2022,PU,0.40,0.00,0.00,9/2/2022,Primo Uy - 09/02/22  9:11:40 AM: N/A,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,2658,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/13/2023,Primo Uy - 04/13/23  7:54:55 AM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,5285,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/13/2023,PU,0.00,0.00,0.00,10/16/2023,Primo Uy - 10/16/23 11:14:28 AM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,136,"NT Vendor Station 09 (Calibrate torque to 8 +/- 1)
Air Line Pressure 60 +/- 5 PSI",Closed without Action,6/18/2022,md,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:19:22 AM: Replaced both drills,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,7680,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/16/2024,PU,0.20,0.00,0.00,4/16/2024,Primo Uy - 04/17/24  8:10:27 AM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,11346,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/17/2024,PU,0.20,0.00,0.00,10/17/2024,Primo Uy - 10/18/24  1:15:19 PM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,13472,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/18/2025,PU,0.20,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:45:19 AM: Done | Primo Uy - 05/01/25  6:45:04 AM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,15594,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,11/1/2025,PU,0.20,0.00,0.00,10/31/2025,Primo Uy - 11/12/25 10:33:21 AM: Done,[]
175,EQ ID 175,UJ2651 Cleco Torque Driver,Soap Dispenser Assembly,17675,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed without Action,5/12/2026,PU,0.00,0.00,0.00,5/12/2026,"Primo Uy - 06/08/26  3:05:17 PM: Obsolete, Repalced by Electric | Sean Jennings - 06/05/26 10:26:37 AM: Team please review.",[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,11171,"NT Vendor Station 08 (Calibrate to 8 +/- 1 lbs. in)
Air Line Pressure 60 +/- 5 PSI",Pending,7/13/2024,,0.00,0.00,0.00,,,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,139,"NT Vendor Station 08 (Calibrate to 8 +/- 1 lbs. in)
Air Line Pressure 60 +/- 5 PSI",Closed and Completed,6/18/2022,PU,0.35,0.00,0.00,9/1/2022,Primo Uy - 09/01/22 12:10:22 PM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,138,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,9/18/2022,PU,0.30,0.00,0.00,9/2/2022,Primo Uy - 09/02/22  9:12:09 AM: N/A,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,2823,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/13/2023,Primo Uy - 04/13/23  7:54:22 AM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,5284,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/13/2023,PU,0.20,0.00,0.00,10/13/2023,Primo Uy - 10/16/23 11:13:36 AM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,2824,"NT Vendor Station 08 (Calibrate to 8 +/- 1 lbs. in)
Air Line Pressure 60 +/- 5 PSI",Closed without Action,1/13/2023,md,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:21:24 AM: Replaced both drills,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,7679,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/16/2024,PU,0.20,0.00,0.00,4/16/2024,Primo Uy - 04/17/24  8:11:04 AM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,11347,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/17/2024,PU,0.10,0.00,0.00,10/17/2024,Primo Uy - 10/18/24  1:14:00 PM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,13467,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/18/2025,PU,0.10,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:44:09 AM: Replaced by electric driver,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,15592,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,11/1/2025,PU,0.20,0.00,0.00,10/31/2025,Primo Uy - 11/12/25 10:31:26 AM: Done,[]
176,EQ ID 176,UJ2755 Cleco Torque Driver,Soap Dispenser Assembly,17673,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,5/12/2026,PU,0.20,0.00,0.00,6/12/2026,Primo Uy - 06/08/26  2:57:13 PM: Check and No Issues. | Sean Jennings - 06/05/26 10:26:17 AM: Team please review.,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,18045,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Pending,1/30/2026,,0.00,0.00,0.00,,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,144,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed without Action,4/18/2022,Mark R,0.00,0.00,0.00,4/18/2022,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,2827,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,11/13/2022,Mark R,0.00,0.00,0.00,12/8/2022,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,3535,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,1/8/2023,Mark R,0.00,0.00,0.00,1/10/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,3875,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,2/10/2023,Mark R,0.00,0.00,0.00,2/14/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,4398,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,3/14/2023,Mark R,0.00,0.00,0.00,3/7/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,4702,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,4/7/2023,Mark R,0.00,0.00,0.00,4/24/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,5426,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,5/24/2023,Mark R,0.00,0.00,0.00,6/9/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,5954,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,7/9/2023,Mark R,0.00,0.00,0.00,8/8/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,6750,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,9/8/2023,Juan L,0.05,0.00,0.05,9/11/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,7169,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,10/11/2023,Mark R,0.00,0.00,0.00,10/17/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,7716,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,11/17/2023,Mark R.,0.00,0.00,0.00,12/12/2023,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,9317,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,1/12/2024,Mark R,0.00,0.00,0.00,1/16/2024,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,9934,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,2/16/2024,Mark R,0.00,0.00,0.00,2/29/2024,,[]
185,EQ ID 185,"Tester, 824, No Touch SD, Top Assy",Soap Dispenser Assembly,10574,"Check air lines and connector for cracks and leaks.
Verify air pressure between 58 and 62 PSI",Closed and Completed,3/29/2024,Mark R,0.00,0.00,0.00,4/12/2024,,[]
